Date,Open,High,Low,Close,Adj Close,Volume
2014-03-24,12064.549805,12272.559570,12064.549805,12272.559570,12272.559570,3512276
2014-03-25,12272.559570,12341.895508,12133.886719,12203.222656,12203.222656,3238770
2014-03-26,12133.886719,12203.222656,11856.540039,11856.540039,11856.540039,2697568
2014-03-27,11856.540039,11856.540039,11648.531250,11787.204102,11787.204102,1932675
2014-03-28,11856.540039,11925.876953,11717.867188,11856.540039,11856.540039,1149279
2014-03-31,11856.540039,11856.540039,11648.531250,11717.867188,11717.867188,1034144
2014-04-01,11717.867188,11717.867188,11509.858398,11509.858398,11509.858398,1106646
2014-04-02,11579.194336,11648.531250,11440.521484,11509.858398,11509.858398,1926849
2014-04-03,11648.531250,11717.867188,11509.858398,11648.531250,11648.531250,559257
2014-04-04,11717.867188,11717.867188,11579.194336,11648.531250,11648.531250,445002
2014-04-07,11648.531250,11648.531250,11509.858398,11579.194336,11579.194336,3005631
2014-04-08,11579.194336,11648.531250,11579.194336,11579.194336,11579.194336,17223108
2014-04-09,null,null,null,null,null,null
2014-04-10,11579.194336,11648.531250,11509.858398,11648.531250,11648.531250,744369
2014-04-11,11579.194336,11579.194336,11509.858398,11509.858398,11509.858398,939836
2014-04-14,11579.194336,11579.194336,11440.521484,11440.521484,11440.521484,15119165
2014-04-15,11440.521484,11509.858398,11232.511719,11232.511719,11232.511719,1320025
2014-04-16,11232.511719,11232.511719,10955.166016,11093.838867,11093.838867,2182846
2014-04-17,11093.838867,11301.848633,11093.838867,11163.175781,11163.175781,13769111
2014-04-18,11232.511719,11232.511719,10955.166016,10955.166016,10955.166016,838461
2014-04-21,11024.502930,11024.502930,10816.493164,10816.493164,10816.493164,1107699
2014-04-22,10816.493164,11093.838867,10816.493164,11093.838867,11093.838867,13827782
2014-04-23,11093.838867,11232.511719,11024.502930,11093.838867,11093.838867,584929
2014-04-24,11024.502930,11093.838867,10955.166016,11024.502930,11024.502930,220128
2014-04-25,11024.502930,11093.838867,10955.166016,10955.166016,10955.166016,438470
2014-04-28,11024.502930,11024.502930,10885.829102,10955.166016,10955.166016,1653370
2014-04-29,10885.829102,11024.502930,10885.829102,10955.166016,10955.166016,595184
2014-04-30,null,null,null,null,null,null
2014-05-01,null,null,null,null,null,null
2014-05-02,null,null,null,null,null,null
2014-05-05,10885.829102,11024.502930,10747.156250,10747.156250,10747.156250,651993
2014-05-06,10816.493164,10816.493164,10539.147461,10747.156250,10747.156250,1121804
2014-05-07,10747.156250,10885.829102,10608.483398,10885.829102,10885.829102,364497
2014-05-08,10677.820313,10677.820313,10192.464844,10331.137695,10331.137695,1734079
2014-05-09,10331.137695,10747.156250,10331.137695,10747.156250,10747.156250,1020443
2014-05-12,10677.820313,10677.820313,10261.800781,10331.137695,10331.137695,1265812
2014-05-13,10261.800781,10400.473633,10261.800781,10331.137695,10331.137695,3820123
2014-05-14,10331.137695,10816.493164,10331.137695,10816.493164,10816.493164,948100
2014-05-15,10608.483398,10885.829102,10539.147461,10539.147461,10539.147461,836686
2014-05-16,10469.810547,10677.820313,10400.473633,10677.820313,10677.820313,513755
2014-05-19,10677.820313,10747.156250,10608.483398,10608.483398,10608.483398,3733776
2014-05-20,10608.483398,10677.820313,10539.147461,10608.483398,10608.483398,669502
2014-05-21,10192.464844,10400.473633,10123.127930,10400.473633,10400.473633,830096
2014-05-22,10261.800781,10400.473633,10123.127930,10123.127930,10123.127930,695463
2014-05-23,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,219205
2014-05-26,10192.464844,10192.464844,10053.791992,10123.127930,10123.127930,375862
2014-05-27,10192.464844,10331.137695,10123.127930,10261.800781,10261.800781,754407
2014-05-28,10331.137695,10400.473633,10261.800781,10261.800781,10261.800781,466204
2014-05-29,10261.800781,10331.137695,10261.800781,10261.800781,10261.800781,446791
2014-05-30,10261.800781,10331.137695,10192.464844,10331.137695,10331.137695,336172
2014-06-02,10400.473633,10400.473633,10192.464844,10261.800781,10261.800781,300605
2014-06-03,10261.800781,10261.800781,10123.127930,10123.127930,10123.127930,184375
2014-06-04,10192.464844,10192.464844,10053.791992,10053.791992,10053.791992,319037
2014-06-05,10053.791992,10123.127930,9984.455078,10123.127930,10123.127930,215196
2014-06-06,10053.791992,10123.127930,10053.791992,10123.127930,10123.127930,178404
2014-06-09,10123.127930,10261.800781,10053.791992,10192.464844,10192.464844,443329
2014-06-10,10053.791992,10192.464844,10053.791992,10053.791992,10053.791992,386390
2014-06-11,10053.791992,10123.127930,10053.791992,10123.127930,10123.127930,3758221
2014-06-12,10123.127930,10192.464844,10123.127930,10123.127930,10123.127930,681949
2014-06-13,10123.127930,10261.800781,10053.791992,10192.464844,10192.464844,387529
2014-06-16,10261.800781,10261.800781,10123.127930,10123.127930,10123.127930,4643009
2014-06-17,10123.127930,10192.464844,10123.127930,10192.464844,10192.464844,492525
2014-06-18,10192.464844,10261.800781,10192.464844,10261.800781,10261.800781,554627
2014-06-19,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,343815
2014-06-20,10192.464844,10192.464844,10123.127930,10192.464844,10192.464844,293784
2014-06-23,10123.127930,10192.464844,10123.127930,10192.464844,10192.464844,156771
2014-06-24,10192.464844,10261.800781,10123.127930,10261.800781,10261.800781,502404
2014-06-25,10192.464844,10261.800781,10192.464844,10192.464844,10192.464844,297389
2014-06-26,10123.127930,10261.800781,10123.127930,10123.127930,10123.127930,577515
2014-06-27,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,220474
2014-06-30,10123.127930,10192.464844,10053.791992,10053.791992,10053.791992,468324
2014-07-01,10053.791992,10123.127930,9984.455078,10123.127930,10123.127930,365867
2014-07-02,10123.127930,10123.127930,9984.455078,10053.791992,10053.791992,442465
2014-07-03,10053.791992,10192.464844,10053.791992,10192.464844,10192.464844,642244
2014-07-04,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,686953
2014-07-07,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,482141
2014-07-08,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,650350
2014-07-09,10192.464844,10261.800781,10123.127930,10261.800781,10261.800781,507351
2014-07-10,10261.800781,10261.800781,10123.127930,10123.127930,10123.127930,669617
2014-07-11,10192.464844,10192.464844,10053.791992,10123.127930,10123.127930,367857
2014-07-14,10192.464844,10192.464844,10123.127930,10192.464844,10192.464844,143676
2014-07-15,10192.464844,10261.800781,10123.127930,10192.464844,10192.464844,607024
2014-07-16,10261.800781,10331.137695,10192.464844,10192.464844,10192.464844,664440
2014-07-17,10123.127930,10261.800781,10123.127930,10123.127930,10123.127930,307759
2014-07-18,10123.127930,10331.137695,10123.127930,10261.800781,10261.800781,782978
2014-07-21,10261.800781,10331.137695,10123.127930,10192.464844,10192.464844,502491
2014-07-22,10192.464844,10192.464844,10123.127930,10123.127930,10123.127930,300764
2014-07-23,10192.464844,10192.464844,10123.127930,10123.127930,10123.127930,135944
2014-07-24,10123.127930,10331.137695,10123.127930,10261.800781,10261.800781,790852
2014-07-25,10192.464844,10261.800781,10123.127930,10123.127930,10123.127930,417846
2014-07-28,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,437979
2014-07-29,10123.127930,10123.127930,10053.791992,10123.127930,10123.127930,244978
2014-07-30,10053.791992,10192.464844,10053.791992,10053.791992,10053.791992,269785
2014-07-31,10053.791992,10192.464844,10053.791992,10192.464844,10192.464844,244430
2014-08-01,10192.464844,10192.464844,10123.127930,10192.464844,10192.464844,270852
2014-08-04,10123.127930,10192.464844,10123.127930,10123.127930,10123.127930,373641
2014-08-05,10123.127930,10192.464844,10053.791992,10192.464844,10192.464844,367366
2014-08-06,10192.464844,10192.464844,10123.127930,10123.127930,10123.127930,176933
2014-08-07,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,135699
2014-08-08,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,319138
2014-08-11,10123.127930,10192.464844,10123.127930,10123.127930,10123.127930,280255
2014-08-12,10053.791992,10192.464844,10053.791992,10123.127930,10123.127930,294952
2014-08-13,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,369761
2014-08-14,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,350319
2014-08-15,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,561420
2014-08-18,10123.127930,10123.127930,10053.791992,10053.791992,10053.791992,417543
2014-08-19,10053.791992,10192.464844,10053.791992,10053.791992,10053.791992,368535
2014-08-20,10053.791992,10123.127930,10053.791992,10053.791992,10053.791992,721596
2014-08-21,10053.791992,10123.127930,9984.455078,10053.791992,10053.791992,304802
2014-08-22,10053.791992,10123.127930,10053.791992,10053.791992,10053.791992,470098
2014-08-25,10123.127930,10192.464844,10123.127930,10123.127930,10123.127930,1122048
2014-08-26,10123.127930,10192.464844,10053.791992,10192.464844,10192.464844,321908
2014-08-27,10123.127930,10192.464844,10053.791992,10053.791992,10053.791992,303663
2014-08-28,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,259934
2014-08-29,10192.464844,10608.483398,10192.464844,10261.800781,10261.800781,4049829
2014-09-01,null,null,null,null,null,null
2014-09-02,null,null,null,null,null,null
2014-09-03,10469.810547,10608.483398,10469.810547,10539.147461,10539.147461,1772601
2014-09-04,10469.810547,10539.147461,10331.137695,10331.137695,10331.137695,290135
2014-09-05,10331.137695,10400.473633,10261.800781,10331.137695,10331.137695,532460
2014-09-08,10331.137695,10400.473633,10261.800781,10261.800781,10261.800781,1275849
2014-09-09,10261.800781,10331.137695,10053.791992,10123.127930,10123.127930,939792
2014-09-10,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,432051
2014-09-11,10123.127930,10123.127930,10053.791992,10123.127930,10123.127930,325368
2014-09-12,10123.127930,10261.800781,10123.127930,10123.127930,10123.127930,439637
2014-09-15,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,321965
2014-09-16,10053.791992,10123.127930,9984.455078,10123.127930,10123.127930,617408
2014-09-17,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,710159
2014-09-18,10053.791992,10123.127930,10053.791992,10053.791992,10053.791992,490447
2014-09-19,10053.791992,10123.127930,10053.791992,10053.791992,10053.791992,743821
2014-09-22,10053.791992,10192.464844,10053.791992,10053.791992,10053.791992,509658
2014-09-23,10053.791992,10192.464844,10053.791992,10123.127930,10123.127930,658541
2014-09-24,10123.127930,10192.464844,10123.127930,10123.127930,10123.127930,1477648
2014-09-25,10053.791992,10192.464844,10053.791992,10123.127930,10123.127930,804020
2014-09-26,10192.464844,10192.464844,10053.791992,10123.127930,10123.127930,553416
2014-09-29,10123.127930,10123.127930,10053.791992,10053.791992,10053.791992,341378
2014-09-30,10053.791992,10123.127930,9984.455078,9984.455078,9984.455078,397005
2014-10-01,10123.127930,10123.127930,9984.455078,9984.455078,9984.455078,366069
2014-10-02,10053.791992,10192.464844,9984.455078,10192.464844,10192.464844,699702
2014-10-03,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,180481
2014-10-06,10123.127930,10123.127930,10053.791992,10123.127930,10123.127930,261247
2014-10-07,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,414787
2014-10-08,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,521888
2014-10-09,10053.791992,10192.464844,10053.791992,10053.791992,10053.791992,201855
2014-10-10,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,307269
2014-10-13,10123.127930,10123.127930,9984.455078,10053.791992,10053.791992,238373
2014-10-14,10123.127930,10123.127930,9915.118164,9915.118164,9915.118164,540796
2014-10-15,9984.455078,10053.791992,9915.118164,10053.791992,10053.791992,704217
2014-10-16,9984.455078,10053.791992,9915.118164,9915.118164,9915.118164,486164
2014-10-17,9915.118164,9984.455078,9915.118164,9915.118164,9915.118164,323176
2014-10-20,9984.455078,9984.455078,9915.118164,9915.118164,9915.118164,278582
2014-10-21,9915.118164,9984.455078,9915.118164,9915.118164,9915.118164,377260
2014-10-22,9915.118164,9984.455078,9915.118164,9915.118164,9915.118164,338594
2014-10-23,9915.118164,9984.455078,9845.782227,9915.118164,9915.118164,120801
2014-10-24,9915.118164,9915.118164,9776.445313,9845.782227,9845.782227,630129
2014-10-27,9845.782227,9915.118164,9707.109375,9776.445313,9776.445313,341277
2014-10-28,9776.445313,9845.782227,9707.109375,9707.109375,9707.109375,742206
2014-10-29,9845.782227,9845.782227,9707.109375,9707.109375,9707.109375,807841
2014-10-30,9707.109375,9845.782227,9707.109375,9707.109375,9707.109375,779935
2014-10-31,9707.109375,10192.464844,9637.772461,10192.464844,10192.464844,1574870
2014-11-03,10192.464844,10192.464844,10123.127930,10123.127930,10123.127930,732500
2014-11-04,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,343094
2014-11-05,10053.791992,10192.464844,10053.791992,10123.127930,10123.127930,276534
2014-11-06,10123.127930,10192.464844,10053.791992,10123.127930,10123.127930,149314
2014-11-07,10192.464844,10192.464844,10053.791992,10123.127930,10123.127930,109350
2014-11-10,10123.127930,10192.464844,9984.455078,9984.455078,9984.455078,469017
2014-11-11,9984.455078,10053.791992,9915.118164,9915.118164,9915.118164,172116
2014-11-12,9984.455078,10053.791992,9915.118164,9984.455078,9984.455078,68866
2014-11-13,9984.455078,10053.791992,9984.455078,9984.455078,9984.455078,54675
2014-11-14,9984.455078,9984.455078,9915.118164,9915.118164,9915.118164,207379
2014-11-17,9915.118164,9984.455078,9845.782227,9915.118164,9915.118164,151434
2014-11-18,9984.455078,10053.791992,9845.782227,9845.782227,9845.782227,286847
2014-11-19,9845.782227,9915.118164,9776.445313,9776.445313,9776.445313,103739
2014-11-20,9776.445313,9915.118164,9776.445313,9845.782227,9845.782227,189625
2014-11-21,9915.118164,9984.455078,9776.445313,9915.118164,9915.118164,128748
2014-11-24,9845.782227,9845.782227,9776.445313,9776.445313,9776.445313,108182
2014-11-25,9776.445313,9915.118164,9776.445313,9776.445313,9776.445313,236310
2014-11-26,9776.445313,9845.782227,9776.445313,9776.445313,9776.445313,126758
2014-11-27,9845.782227,9845.782227,9707.109375,9776.445313,9776.445313,223575
2014-11-28,9776.445313,9845.782227,9707.109375,9707.109375,9707.109375,320783
2014-12-01,9776.445313,9845.782227,9707.109375,9707.109375,9707.109375,330762
2014-12-02,9776.445313,9776.445313,9707.109375,9707.109375,9707.109375,329421
2014-12-03,9707.109375,9845.782227,9637.772461,9707.109375,9707.109375,748652
2014-12-04,9707.109375,10053.791992,9707.109375,10053.791992,10053.791992,707173
2014-12-05,10123.127930,10261.800781,10053.791992,10053.791992,10053.791992,739307
2014-12-08,9984.455078,9984.455078,9845.782227,9984.455078,9984.455078,301428
2014-12-09,9915.118164,9984.455078,9845.782227,9845.782227,9845.782227,537897
2014-12-10,9845.782227,9915.118164,9776.445313,9845.782227,9845.782227,591361
2014-12-11,9845.782227,9915.118164,9845.782227,9845.782227,9845.782227,271775
2014-12-12,9915.118164,9915.118164,9845.782227,9915.118164,9915.118164,105903
2014-12-15,9915.118164,9915.118164,9845.782227,9845.782227,9845.782227,43844
2014-12-16,9845.782227,9845.782227,9707.109375,9707.109375,9707.109375,277126
2014-12-17,9776.445313,9776.445313,9499.099609,9568.436523,9568.436523,843466
2014-12-18,9568.436523,9707.109375,9568.436523,9637.772461,9637.772461,85293
2014-12-19,9637.772461,9707.109375,9568.436523,9637.772461,9637.772461,239079
2014-12-22,9568.436523,9845.782227,9568.436523,9776.445313,9776.445313,162467
2014-12-23,9845.782227,9845.782227,9637.772461,9707.109375,9707.109375,57458
2014-12-24,9845.782227,9845.782227,9568.436523,9568.436523,9568.436523,364021
2014-12-25,9499.099609,9568.436523,9499.099609,9568.436523,9568.436523,310874
2014-12-26,9568.436523,9637.772461,9429.762695,9499.099609,9499.099609,311393
2014-12-29,9568.436523,9568.436523,9429.762695,9499.099609,9499.099609,217979
