Date,Open,High,Low,Close,Adj Close,Volume
2009-05-12,2012.816406,2073.200928,1936.329468,2073.200928,2073.200928,37407767
2009-05-13,2053.072754,2093.329102,1972.560181,1972.560181,1972.560181,47399467
2009-05-14,1888.021851,1972.560181,1875.944946,1972.560181,1972.560181,46344724
2009-05-15,2012.816406,2053.072754,1976.585815,2053.072754,2053.072754,35816696
2009-05-18,1952.432007,2053.072754,1952.432007,1992.688232,1992.688232,19874852
2009-05-19,2073.200928,2073.200928,1992.688232,2012.816406,2012.816406,32460700
2009-05-20,2113.457275,2113.457275,2073.200928,2113.457275,2113.457275,109047173
2009-05-21,2113.457275,2113.457275,2032.944580,2053.072754,2053.072754,26417431
2009-05-22,1992.688232,2032.944580,1972.560181,1992.688232,1992.688232,30356683
2009-05-25,2032.944580,2073.200928,2012.816406,2073.200928,2073.200928,26027426
2009-05-26,2073.200928,2093.329102,2012.816406,2012.816406,2012.816406,27296800
2009-05-27,2012.816406,2032.944580,1988.662720,1992.688232,1992.688232,29977120
2009-05-28,1932.303833,1988.662720,1920.226929,1924.252563,1924.252563,25672959
2009-05-29,1972.560181,1972.560181,1900.098755,1952.432007,1952.432007,21147950
2009-06-01,2012.816406,2032.944580,1980.611450,2032.944580,2032.944580,23440262
2009-06-02,2133.585449,2133.585449,2093.329102,2113.457275,2113.457275,55278965
2009-06-03,2113.457275,2133.585449,2073.200928,2113.457275,2113.457275,30299805
2009-06-04,2133.585449,2214.098145,2133.585449,2193.969971,2193.969971,46135822
2009-06-05,2294.610840,2294.610840,2274.482666,2294.610840,2294.610840,179555833
2009-06-08,2395.251465,2395.251465,2375.123535,2395.251465,2395.251465,62918276
2009-06-09,2495.892334,2495.892334,2395.251465,2495.892334,2495.892334,67286289
2009-06-10,2415.379639,2435.507813,2375.123535,2375.123535,2375.123535,66581302
2009-06-11,2435.507813,2475.764160,2354.995361,2475.764160,2475.764160,63315728
2009-06-12,2556.276855,2556.276855,2375.123535,2395.251465,2395.251465,51521558
2009-06-15,2294.610840,2375.123535,2294.610840,2294.610840,2294.610840,50919905
2009-06-16,2193.969971,2254.354492,2193.969971,2193.969971,2193.969971,48086824
2009-06-17,2133.585449,2294.610840,2133.585449,2294.610840,2294.610840,55810070
2009-06-18,2354.995361,2354.995361,2234.226318,2314.739014,2314.739014,29290277
2009-06-19,2375.123535,2375.123535,2274.482666,2314.739014,2314.739014,51717058
2009-06-22,2254.354492,2274.482666,2214.098145,2214.098145,2214.098145,42698348
2009-06-23,2113.457275,2173.841797,2113.457275,2113.457275,2113.457275,70204586
2009-06-24,2214.098145,2214.098145,2193.969971,2214.098145,2214.098145,20265842
2009-06-25,2314.739014,2314.739014,2214.098145,2234.226318,2234.226318,43634109
2009-06-26,2234.226318,2274.482666,2214.098145,2274.482666,2274.482666,21223460
2009-06-29,2274.482666,2314.739014,2254.354492,2274.482666,2274.482666,25323189
2009-06-30,2294.610840,2294.610840,2173.841797,2173.841797,2173.841797,35883769
2009-07-01,2093.329102,2153.713623,2073.200928,2113.457275,2113.457275,33556933
2009-07-02,2153.713623,2214.098145,2113.457275,2193.969971,2193.969971,26536925
2009-07-03,2173.841797,2214.098145,2153.713623,2214.098145,2214.098145,18728707
2009-07-06,2254.354492,2314.739014,2234.226318,2314.739014,2314.739014,31836967
2009-07-07,2294.610840,2334.867188,2254.354492,2274.482666,2274.482666,20915451
2009-07-08,2274.482666,2294.610840,2254.354492,2274.482666,2274.482666,19040697
2009-07-09,2274.482666,2314.739014,2254.354492,2294.610840,2294.610840,13749860
2009-07-10,2274.482666,2294.610840,2214.098145,2234.226318,2234.226318,19600114
2009-07-13,2214.098145,2214.098145,2153.713623,2173.841797,2173.841797,15833747
2009-07-14,2173.841797,2173.841797,2113.457275,2153.713623,2153.713623,17331907
2009-07-15,2193.969971,2234.226318,2173.841797,2193.969971,2193.969971,10574208
2009-07-16,2254.354492,2254.354492,2193.969971,2214.098145,2214.098145,14142337
2009-07-17,2214.098145,2254.354492,2193.969971,2214.098145,2214.098145,11730810
2009-07-20,2153.713623,2173.841797,2133.585449,2153.713623,2153.713623,10875026
2009-07-21,2173.841797,2214.098145,2153.713623,2173.841797,2173.841797,14060117
2009-07-22,2234.226318,2234.226318,2173.841797,2214.098145,2214.098145,16959290
2009-07-23,2214.098145,2294.610840,2193.969971,2294.610840,2294.610840,22347492
2009-07-24,2395.251465,2395.251465,2395.251465,2395.251465,2395.251465,19704437
2009-07-27,2475.764160,2495.892334,2375.123535,2475.764160,2475.764160,67848418
2009-07-28,2455.635986,2475.764160,2354.995361,2375.123535,2375.123535,28263856
2009-07-29,2395.251465,2435.507813,2334.867188,2334.867188,2334.867188,23980291
2009-07-30,2294.610840,2334.867188,2254.354492,2294.610840,2294.610840,16843038
2009-07-31,2354.995361,2395.251465,2314.739014,2395.251465,2395.251465,25936761
2009-08-03,2375.123535,2415.379639,2354.995361,2375.123535,2375.123535,16686775
2009-08-04,2415.379639,2415.379639,2375.123535,2415.379639,2415.379639,25347041
2009-08-05,2395.251465,2455.635986,2375.123535,2455.635986,2455.635986,28285942
2009-08-06,2455.635986,2516.020508,2455.635986,2455.635986,2455.635986,42235566
2009-08-07,2455.635986,2495.892334,2455.635986,2495.892334,2495.892334,26760717
2009-08-10,2536.148682,2616.661377,2516.020508,2596.533203,2596.533203,30990126
2009-08-11,2576.405029,2717.302246,2576.405029,2717.302246,2717.302246,42657620
2009-08-12,2757.558594,2797.814941,2717.302246,2757.558594,2757.558594,28797435
2009-08-13,2777.686768,2817.943115,2757.558594,2797.814941,2797.814941,33916368
2009-08-14,2757.558594,2797.814941,2737.430420,2757.558594,2757.558594,33047933
2009-08-17,2737.430420,2757.558594,2697.174072,2717.302246,2717.302246,33259836
2009-08-18,2697.174072,2757.558594,2677.045898,2717.302246,2717.302246,29420177
2009-08-19,2777.686768,2797.814941,2737.430420,2797.814941,2797.814941,19439646
2009-08-20,2817.943115,2817.943115,2777.686768,2797.814941,2797.814941,18562272
2009-08-21,2838.071289,2898.455811,2797.814941,2797.814941,2797.814941,36362699
2009-08-24,2797.814941,2858.199463,2797.814941,2838.071289,2838.071289,25647116
2009-08-25,2817.943115,2858.199463,2797.814941,2797.814941,2797.814941,24313661
2009-08-26,2817.943115,2838.071289,2777.686768,2797.814941,2797.814941,22719630
2009-08-27,2797.814941,2817.943115,2777.686768,2777.686768,2777.686768,17901995
2009-08-28,2797.814941,2817.943115,2777.686768,2817.943115,2817.943115,15050023
2009-08-31,2858.199463,2858.199463,2797.814941,2797.814941,2797.814941,36379347
2009-09-01,2777.686768,2817.943115,2777.686768,2797.814941,2797.814941,26213994
2009-09-02,null,null,null,null,null,null
2009-09-03,2757.558594,2817.943115,2757.558594,2777.686768,2777.686768,17764132
2009-09-04,2797.814941,2797.814941,2717.302246,2717.302246,2717.302246,24643539
2009-09-07,2717.302246,2717.302246,2616.661377,2697.174072,2697.174072,21477838
2009-09-08,2737.430420,2817.943115,2737.430420,2817.943115,2817.943115,26155871
2009-09-09,2958.840088,2958.840088,2878.327637,2938.711914,2938.711914,72958439
2009-09-10,2898.455811,2958.840088,2878.327637,2898.455811,2898.455811,23367465
2009-09-11,2918.583984,2918.583984,2858.199463,2858.199463,2858.199463,27951853
2009-09-14,2838.071289,2878.327637,2817.943115,2838.071289,2838.071289,31343858
2009-09-15,2858.199463,2858.199463,2777.686768,2817.943115,2817.943115,37247018
2009-09-16,2817.943115,2838.071289,2777.686768,2777.686768,2777.686768,37481787
2009-09-17,2777.686768,2797.814941,2737.430420,2777.686768,2777.686768,30793874
2009-09-18,2757.558594,2797.814941,2757.558594,2777.686768,2777.686768,25859997
2009-09-21,2838.071289,2898.455811,2838.071289,2898.455811,2898.455811,86290510
2009-09-22,2978.968262,2978.968262,2898.455811,2898.455811,2898.455811,51269928
2009-09-23,2978.968262,3039.352783,2958.840088,2978.968262,2978.968262,71104064
2009-09-24,2978.968262,3019.224609,2918.583984,2938.711914,2938.711914,42319035
2009-09-25,2898.455811,2958.840088,2898.455811,2918.583984,2918.583984,35632365
2009-09-28,2958.840088,2958.840088,2898.455811,2898.455811,2898.455811,44744991
2009-09-29,2918.583984,2938.711914,2878.327637,2918.583984,2918.583984,46608801
2009-09-30,2938.711914,2938.711914,2878.327637,2878.327637,2878.327637,21843980
2009-10-01,2878.327637,2898.455811,2817.943115,2817.943115,2817.943115,28864249
2009-10-02,2737.430420,2777.686768,2677.045898,2737.430420,2737.430420,52977988
2009-10-05,2777.686768,2797.814941,2697.174072,2717.302246,2717.302246,29024223
2009-10-06,2737.430420,2757.558594,2697.174072,2717.302246,2717.302246,21890943
2009-10-07,2737.430420,2838.071289,2737.430420,2838.071289,2838.071289,29204317
2009-10-08,2838.071289,2858.199463,2797.814941,2838.071289,2838.071289,17197510
2009-10-09,2898.455811,2898.455811,2838.071289,2878.327637,2878.327637,18749325
2009-10-12,2918.583984,2978.968262,2858.199463,2958.840088,2958.840088,53081816
2009-10-13,2938.711914,2958.840088,2878.327637,2878.327637,2878.327637,19937938
2009-10-14,2878.327637,3019.224609,2878.327637,2978.968262,2978.968262,39605671
2009-10-15,3099.737305,3099.737305,3019.224609,3039.352783,3039.352783,49327111
2009-10-16,3039.352783,3059.480957,2958.840088,2958.840088,2958.840088,42223394
2009-10-19,2999.096436,2999.096436,2938.711914,2958.840088,2958.840088,26298949
2009-10-20,2999.096436,3039.352783,2999.096436,3019.224609,3019.224609,29638281
2009-10-21,3019.224609,3079.609131,2999.096436,3079.609131,3079.609131,43962244
2009-10-22,3220.506348,3220.506348,3180.250000,3220.506348,3220.506348,60734523
2009-10-23,3381.531738,3381.531738,3280.890869,3280.890869,3280.890869,82636156
2009-10-26,3361.403564,3401.659912,3240.634521,3260.762695,3260.762695,49368101
2009-10-27,3220.506348,3220.506348,3099.737305,3200.378174,3200.378174,55988693
2009-10-28,3220.506348,3220.506348,3139.993652,3160.121826,3160.121826,25022132
2009-10-29,3160.121826,3160.121826,3019.224609,3099.737305,3099.737305,75053002
2009-10-30,3139.993652,3180.250000,3059.480957,3099.737305,3099.737305,44700766
2009-11-02,2958.840088,2978.968262,2958.840088,2958.840088,2958.840088,33036769
2009-11-03,2938.711914,2938.711914,2817.943115,2838.071289,2838.071289,71480156
2009-11-04,2838.071289,2898.455811,2737.430420,2777.686768,2777.686768,33880105
2009-11-05,2777.686768,2838.071289,2737.430420,2797.814941,2797.814941,37372236
2009-11-06,2858.199463,2858.199463,2737.430420,2737.430420,2737.430420,25324436
2009-11-09,2697.174072,2717.302246,2616.661377,2616.661377,2616.661377,21453223
2009-11-10,2616.661377,2636.789551,2495.892334,2516.020508,2516.020508,33528858
2009-11-11,2576.405029,2636.789551,2475.764160,2636.789551,2636.789551,24919782
2009-11-12,2677.045898,2757.558594,2636.789551,2737.430420,2737.430420,37026205
2009-11-13,2677.045898,2797.814941,2677.045898,2797.814941,2797.814941,32243585
2009-11-16,2777.686768,2817.943115,2717.302246,2717.302246,2717.302246,16465952
2009-11-17,2717.302246,2757.558594,2677.045898,2697.174072,2697.174072,16456757
2009-11-18,2697.174072,2817.943115,2677.045898,2817.943115,2817.943115,23303871
2009-11-19,2838.071289,2918.583984,2797.814941,2898.455811,2898.455811,30320918
2009-11-20,2838.071289,2898.455811,2797.814941,2817.943115,2817.943115,16211588
2009-11-23,2777.686768,2797.814941,2697.174072,2697.174072,2697.174072,19343251
2009-11-24,2677.045898,2717.302246,2616.661377,2656.917725,2656.917725,22702001
2009-11-25,2596.533203,2596.533203,2536.148682,2536.148682,2536.148682,30590187
2009-11-26,2415.379639,2495.892334,2415.379639,2415.379639,2415.379639,21677544
2009-11-27,2294.610840,2536.148682,2294.610840,2395.251465,2395.251465,26441771
2009-11-30,2415.379639,2495.892334,2415.379639,2495.892334,2495.892334,17987456
2009-12-01,2536.148682,2616.661377,2536.148682,2576.405029,2576.405029,21899388
2009-12-02,2516.020508,2616.661377,2495.892334,2516.020508,2516.020508,21388154
2009-12-03,2516.020508,2536.148682,2435.507813,2495.892334,2495.892334,19083688
2009-12-04,2536.148682,2536.148682,2435.507813,2475.764160,2475.764160,20292181
2009-12-07,2475.764160,2495.892334,2435.507813,2475.764160,2475.764160,9895800
2009-12-08,2455.635986,2475.764160,2415.379639,2415.379639,2415.379639,8157434
2009-12-09,2334.867188,2334.867188,2294.610840,2294.610840,2294.610840,25072797
2009-12-10,2294.610840,2314.739014,2234.226318,2234.226318,2234.226318,15664837
2009-12-11,2193.969971,2234.226318,2133.585449,2133.585449,2133.585449,18093757
2009-12-14,2173.841797,2234.226318,2133.585449,2234.226318,2234.226318,14647120
2009-12-15,2214.098145,2274.482666,2173.841797,2234.226318,2234.226318,6539078
2009-12-16,2234.226318,2234.226318,2133.585449,2133.585449,2133.585449,16885511
2009-12-17,2073.200928,2093.329102,2032.944580,2073.200928,2073.200928,15943047
2009-12-18,2093.329102,2173.841797,2073.200928,2073.200928,2073.200928,30159205
2009-12-21,2153.713623,2173.841797,2133.585449,2173.841797,2173.841797,8230224
2009-12-22,2234.226318,2274.482666,2214.098145,2274.482666,2274.482666,22532577
2009-12-23,2234.226318,2314.739014,2234.226318,2254.354492,2254.354492,10189925
2009-12-24,2234.226318,2294.610840,2193.969971,2294.610840,2294.610840,13547897
2009-12-25,2334.867188,2395.251465,2294.610840,2395.251465,2395.251465,21135777
2009-12-28,2334.867188,2395.251465,2314.739014,2314.739014,2314.739014,18625857
2009-12-29,2314.739014,2314.739014,2254.354492,2254.354492,2254.354492,14814533
2009-12-30,2234.226318,2334.867188,2234.226318,2334.867188,2334.867188,13472631
2009-12-31,2375.123535,2435.507813,2354.995361,2354.995361,2354.995361,20450669
2010-01-01,null,null,null,null,null,null
2010-01-04,2415.379639,2455.635986,2415.379639,2455.635986,2455.635986,14981968
2010-01-05,2576.405029,2576.405029,2455.635986,2576.405029,2576.405029,29885458
2010-01-06,2556.276855,2656.917725,2536.148682,2656.917725,2656.917725,44009443
2010-01-07,2697.174072,2777.686768,2656.917725,2737.430420,2737.430420,38150498
2010-01-08,2797.814941,2797.814941,2616.661377,2616.661377,2616.661377,22580516
2010-01-11,2616.661377,2656.917725,2556.276855,2576.405029,2576.405029,18197856
2010-01-12,2536.148682,2596.533203,2475.764160,2475.764160,2475.764160,22000478
2010-01-13,2475.764160,2536.148682,2375.123535,2536.148682,2536.148682,23807908
2010-01-14,2576.405029,2576.405029,2495.892334,2495.892334,2495.892334,10002869
2010-01-15,2495.892334,2536.148682,2455.635986,2455.635986,2455.635986,10865351
2010-01-18,2435.507813,2435.507813,2375.123535,2375.123535,2375.123535,12358527
2010-01-19,2395.251465,2475.764160,2395.251465,2435.507813,2435.507813,11900203
2010-01-20,2475.764160,2475.764160,2415.379639,2415.379639,2415.379639,11781985
2010-01-21,2375.123535,2435.507813,2354.995361,2354.995361,2354.995361,10568491
2010-01-22,2334.867188,2375.123535,2314.739014,2354.995361,2354.995361,14570352
2010-01-25,2334.867188,2395.251465,2334.867188,2395.251465,2395.251465,4960920
2010-01-26,2455.635986,2495.892334,2455.635986,2495.892334,2495.892334,13320614
2010-01-27,2495.892334,2516.020508,2415.379639,2415.379639,2415.379639,6740277
2010-01-28,2395.251465,2435.507813,2375.123535,2375.123535,2375.123535,6093436
2010-01-29,2435.507813,2455.635986,2375.123535,2415.379639,2415.379639,9784518
2010-02-01,2455.635986,2516.020508,2455.635986,2516.020508,2516.020508,12028897
2010-02-02,2596.533203,2596.533203,2516.020508,2576.405029,2576.405029,25289152
2010-02-03,2596.533203,2596.533203,2556.276855,2596.533203,2596.533203,21485528
2010-02-04,2576.405029,2636.789551,2556.276855,2596.533203,2596.533203,22658514
2010-02-05,2536.148682,2576.405029,2516.020508,2536.148682,2536.148682,13346204
2010-02-08,2516.020508,2556.276855,2516.020508,2536.148682,2536.148682,11729553
2010-02-09,2516.020508,2536.148682,2495.892334,2536.148682,2536.148682,8171354
2010-02-10,2536.148682,2576.405029,2516.020508,2576.405029,2576.405029,6929072
2010-02-11,2576.405029,2596.533203,2556.276855,2576.405029,2576.405029,5046143
2010-02-12,2576.405029,2596.533203,2576.405029,2596.533203,2596.533203,6308293
2010-02-15,null,null,null,null,null,null
2010-02-16,null,null,null,null,null,null
2010-02-17,null,null,null,null,null,null
2010-02-18,null,null,null,null,null,null
2010-02-19,null,null,null,null,null,null
2010-02-22,2596.533203,2596.533203,2556.276855,2576.405029,2576.405029,4595259
2010-02-23,2516.020508,2536.148682,2475.764160,2495.892334,2495.892334,8856725
2010-02-24,2495.892334,2495.892334,2435.507813,2495.892334,2495.892334,9239005
2010-02-25,2495.892334,2536.148682,2475.764160,2475.764160,2475.764160,10133276
2010-02-26,2475.764160,2495.892334,2435.507813,2435.507813,2435.507813,11220805
2010-03-01,2455.635986,2495.892334,2455.635986,2475.764160,2475.764160,7057495
2010-03-02,2475.764160,2576.405029,2475.764160,2536.148682,2536.148682,13658942
2010-03-03,2576.405029,2576.405029,2536.148682,2576.405029,2576.405029,12413927
2010-03-04,2616.661377,2636.789551,2576.405029,2576.405029,2576.405029,17239509
2010-03-05,2596.533203,2616.661377,2576.405029,2596.533203,2596.533203,11943183
2010-03-08,2636.789551,2656.917725,2596.533203,2656.917725,2656.917725,11181317
2010-03-09,2656.917725,2677.045898,2616.661377,2656.917725,2656.917725,20941021
2010-03-10,2656.917725,2697.174072,2636.789551,2697.174072,2697.174072,13831080
2010-03-11,2777.686768,2817.943115,2757.558594,2777.686768,2777.686768,41538284
2010-03-12,2797.814941,2797.814941,2757.558594,2777.686768,2777.686768,15479522
2010-03-15,2777.686768,2797.814941,2757.558594,2757.558594,2757.558594,12359513
2010-03-16,2737.430420,2737.430420,2677.045898,2677.045898,2677.045898,14544284
2010-03-17,2697.174072,2697.174072,2616.661377,2616.661377,2616.661377,16947866
2010-03-18,2677.045898,2677.045898,2596.533203,2677.045898,2677.045898,9241243
2010-03-19,2677.045898,2697.174072,2636.789551,2656.917725,2656.917725,9226846
2010-03-22,2636.789551,2656.917725,2596.533203,2616.661377,2616.661377,9125483
2010-03-23,2616.661377,2616.661377,2576.405029,2596.533203,2596.533203,10982097
2010-03-24,2656.917725,2656.917725,2576.405029,2616.661377,2616.661377,10090810
